3	1	0	-1000020030	-1	-1	Fe	18.7925	236.08	31.4427	0	0	-785.58	14.013	-757.594	0.159888	7.30131	-1.15586	10.0818
3	1	0	-1000020030	-1	-1	Fe	18.8033	204.637	26.0734	0	0	-748.751	-0.991211	-688.63	0.117854	7.21649	-1.15435	10
3	1	0	-1000020030	0	0	LAr	18.8512	178.564	22.6239	0	0	-714.937	35.46	-622.74	0.489208	6.85643	-1.15482	9.66885
3	1	0	-1000020030	0	0	LAr	18.8917	155.94	19.8077	0	0	-665.482	23.7331	-582.862	0.388465	6.56372	-1.14031	9.41388
3	1	0	-1000020030	0	0	LAr	18.926	136.132	17.234	0	0	-624.565	25.6362	-539.652	0.308716	6.33157	-1.13203	9.21056
3	1	0	-1000020030	0	0	LAr	18.9551	118.898	14.829	0	0	-573.841	21.9698	-515.353	0.24612	6.14544	-1.12439	9.04973
3	1	0	-1000020030	0	0	LAr	18.98	104.069	13.5982	0	0	-532.163	20.0175	-482.436	0.197609	5.99848	-1.11876	8.91775
3	1	0	-1000020030	0	0	LAr	19.0012	90.4712	12.0653	0	0	-498.345	-0.227542	-445.183	0.15766	5.88173	-1.11437	8.81191
3	1	0	-1000020030	0	0	LAr	19.0193	78.4059	10.7413	0	0	-465.97	-1.29546	-409.275	0.125964	5.78779	-1.11441	8.72799
3	1	0	-1000020030	0	0	LAr	19.0349	67.6646	9.69097	0	0	-438.677	9.48354	-369.403	0.100791	5.71207	-1.11462	8.66148
3	1	0	-1000020030	0	0	LAr	19.0483	57.9736	8.64957	0	0	-403.613	19.2744	-340.882	0.0805877	5.65043	-1.11329	8.60958
3	1	0	-1000020030	0	0	LAr	19.06	49.3241	8.27505	0	0	-372.704	4.78393	-305.478	0.0645985	5.60112	-1.11094	8.56793
3	1	0	-1000020030	0	0	LAr	19.0701	41.049	7.19514	0	0	-322.34	-21.089	-294.869	0.0511439	5.56157	-1.11043	8.53552
3	1	0	-1000020030	0	0	LAr	19.0789	33.8539	6.96922	0	0	-291.564	-13.0634	-257.968	0.0409265	5.53141	-1.1124	8.50793
3	1	0	-1000020030	0	0	LAr	19.0868	26.8847	6.66196	0	0	-251.722	-13.0895	-224.633	0.0323275	5.50721	-1.11348	8.48652
3	1	0	-1000020030	0	0	LAr	19.0938	20.2227	6.30291	0	0	-210.817	-11.8659	-183.83	0.0251957	5.48843	-1.11446	8.46976
3	1	0	-1000020030	0	0	LAr	19.1002	13.9198	6.72526	0	0	-147.847	-10.4602	-135.992	0.0190179	5.47411	-1.11527	8.45727
3	1	0	-1000020030	0	0	LAr	19.105	7.19453	7.19453	0	0	-0	-0	-0	0.0101819	5.46663	-1.1158	8.45039
3	1	0	-1000020030	0	0	LAr	19.105	0	0	0	0	-0	-0	-0	0	5.46663	-1.1158	8.45039
4	1	0	-1000020030	-1	-12000	Vacuum	2.95365	582.994	3.51705e-17	0	0	-1344.25	-0.0162987	-1344.4	0.00141413	174.9	-1.21233e-08	174.9
5	1	0	-1000020030	-1	-12000	Vacuum	5.24424	151.396	9.82606e-17	0	0	-660.811	-0.0225947	-660.765	0.00141426	174.9	-3.41947e-08	174.9
6	1	0	-1000020030	-1	-12000	Vacuum	3.2206	465.864	4.10495e-17	0	0	-1190.29	-0.0040734	-1190.34	0.00141418	174.9	-2.15644e-06	174.9
6	1	0	-1000020030	-1	-10005	Plastic	5.23027	354.113	18.3777	0	0	-991.472	10.3997	-1007.64	0.707095	155	-0.115062	155.02
6	1	0	-1000020030	-1	-11000	Plastic	19.7777	335.733	19.7101	0	0	-961.244	38.9984	-974.367	0.701436	17.473	1.32747	15.25
6	1	0	-1000020030	-1	-1	Fe	20.2518	316.023	40.1765	0	0	-890.174	61.0081	-910.674	0.255589	13.1008	1.50485	10.8181
6	1	0	-1000020030	-1	-1	Fe	20.2683	275.846	35.9737	0	0	-846.23	79.4786	-826.092	0.204959	12.9577	1.51466	10.6717
6	1	0	-1000020030	-1	-1	Fe	20.2691	239.873	1.71354	0	0	-0	0	-0	0.00892291	12.9513	1.51526	10.6655
7	1	0	-1000020030	-1	-12000	Vacuum	5.75477	124.007	1.15899e-16	0	0	-596.661	0.214301	-596.569	0.00141432	174.898	0.00244597	174.9
