61612	1	0	-1000020030	0	0	LAr	42.4995	60.6805	8.88979	0	0	-165.388	-511.926	-64.4787	0.085989	11.9449	-36.6154	3.17077
61612	1	0	-1000020030	0	0	LAr	42.5116	51.7907	8.16227	0	0	-161.964	-466.791	-53.1844	0.0689593	11.9238	-36.6805	3.16256
61612	1	0	-1000020030	0	0	LAr	42.5222	43.6284	7.41024	0	0	-141.295	-425.917	-58.0638	0.0551428	11.9059	-36.7323	3.15666
61612	1	0	-1000020030	0	0	LAr	42.5314	36.2182	6.83859	0	0	-126.014	-382.529	-60.6131	0.0441318	11.8921	-36.7739	3.151
61612	1	0	-1000020030	0	0	LAr	42.5396	29.3796	6.53602	0	0	-107.505	-338.76	-50.1343	0.035263	11.8812	-36.807	3.14575
61612	1	0	-1000020030	0	0	LAr	42.547	22.8435	6.59464	0	0	-83.3842	-287.323	-44.9787	0.0278895	11.8728	-36.8333	3.14185
61612	1	0	-1000020030	0	0	LAr	42.5536	16.2489	6.6206	0	0	-65.9487	-220.832	-32.5067	0.021296	11.867	-36.8535	3.13869
61612	1	0	-1000020030	0	0	LAr	42.5593	9.62831	7.69284	0	0	-33.7784	-98.1785	-9.73845	0.0142079	11.8629	-36.867	3.13671
61612	1	0	-1000020030	0	0	LAr	42.5609	1.93546	1.93546	0	0	-0	-0	-0	0.00176371	11.8624	-36.8687	3.13654
61612	1	0	-1000020030	0	0	LAr	42.5609	0	0	0	0	-0	-0	-0	0	11.8624	-36.8687	3.13654
99671	1	0	-1000020030	-1	-12000	Vacuum	0.00012332	1448.92	4.12722e-17	0	0	1427.1	2622.01	-1151.55	0.00277855	-217.21	-380.56	174.9
99671	1	0	-1000020030	-1	-10002	Plastic	11.4813	1333.42	6.84538	0	0	1427.73	2461.33	-1055.59	0.615885	-98.3441	-175	87.234
99671	1	0	-1000020030	-1	-11000	Plastic	20.8722	1326.57	12.8581	0	0	1414.06	2448.62	-1051.16	1.11023	-1.13657	-7.41981	15.3638
99671	1	0	-1000020030	-1	-11000	Plastic	20.887	1313.18	4.09811	0	0	1411	2443.67	-1050.75	0.326712	-0.983424	-7.15462	15.25
