35	1	0	-2212	-1	-12000	Vacuum	4.07091	51.9961	1.69932e-17	0	0	-11.7023	-0.0625028	-316.448	0.00100068	208.562	-1.97514e-07	171
36	1	0	-2212	-1	-12000	Vacuum	2.32981	194.625	6.24378e-18	0	0	-54.2933	-0	-632.576	0.00100368	206.653	0	171
37	1	0	-2212	-1	-12000	Vacuum	2.29329	201.461	6.08385e-18	0	0	-25.2206	-0	-646.53	0.00100076	208.479	0	171
39	1	0	-2212	-1	-12000	Vacuum	2.43384	173.416	6.74953e-18	0	0	-49.242	0.0940133	-594.199	0.00100343	206.768	0.00398077	171
40	1	0	-2212	-1	-12000	Vacuum	2.17296	235.007	5.51544e-18	0	0	-53.3562	0.00950631	-702.412	0.00100288	207.04	1.35338e-08	171
41	1	0	-2212	-1	-12000	Vacuum	2.20125	224.986	5.65582e-18	0	0	-14.3654	-0	-687.466	0.00100022	209.185	0	171
43	1	0	-2212	-1	-12000	Vacuum	2.38575	181.751	6.52374e-18	0	0	-33.371	-0.0246545	-610.725	0.00100149	207.869	-4.03692e-08	171
44	1	0	-2212	-1	-12000	Vacuum	2.27082	207.295	5.97407e-18	0	0	-35.7944	-0	-656.268	0.00100149	207.873	0	171
45	1	0	-2212	-1	-12000	Vacuum	3.37445	79.1	1.21302e-17	0	0	-29.3564	0.00946246	-392.211	0.0010028	207.081	2.41259e-08	171
46	1	0	-2212	-1	-12000	Vacuum	2.79632	122.302	8.6643e-18	0	0	-31.8972	-0.0404193	-493.401	0.00100209	207.476	-8.19197e-08	171
47	1	0	-2212	-1	-12000	Vacuum	2.79994	122.033	8.68187e-18	0	0	-34.679	-0.00237007	-492.635	0.00100247	207.255	-4.81102e-09	171
48	1	0	-2212	-1	-12000	Vacuum	2.78245	124.251	8.57681e-18	0	0	-42.6662	-0	-496.77	0.00100368	206.65	0	171
49	1	0	-2212	-1	-12000	Vacuum	2.77014	124.486	8.53359e-18	0	0	-3.45978	-0	-499.088	0.00100002	209.73	0	171
51	1	0	-2212	-1	-12000	Vacuum	2.21559	222.42	5.71125e-18	0	0	-48.9431	-0	-681.51	0.00100258	207.199	0	171
52	1	0	-2212	-1	-12000	Vacuum	2.31864	195.622	6.20451e-18	0	0	-25.1078	-0	-636.184	0.00100078	208.461	0	171
53	1	0	-2212	-1	-12000	Vacuum	2.20918	223.389	5.68768e-18	0	0	-34.1605	-0	-684.058	0.00100125	208.052	0	171
54	1	0	-2212	-1	-12000	Vacuum	3.49196	72.9295	1.29184e-17	0	0	-16.1434	-0.0063914	-376.714	0.00100092	208.329	-1.69662e-08	171
56	1	0	-2212	-1	-12000	Vacuum	4.11782	50.9474	1.73143e-17	0	0	-23.0875	-0.0122078	-312.518	0.00100273	207.111	-3.90628e-08	171
57	1	0	-2212	-1	-12000	Vacuum	2.51882	157.853	7.19152e-18	0	0	-25.4243	0.00406104	-566.118	0.00100101	208.249	7.17349e-09	171
59	1	0	-2212	-1	-12000	Vacuum	2.68137	135.766	8.03286e-18	0	0	-40.9435	-0.000904201	-521.083	0.00100308	206.935	-1.73523e-09	171
61	1	0	-2212	-1	-12000	Vacuum	3.41032	77.2961	1.23597e-17	0	0	-30.7828	-0.00330413	-387.397	0.00100315	206.902	-8.52904e-09	171
62	1	0	-2212	-1	-12000	Vacuum	2.72916	129.366	8.30328e-18	0	0	-22.5745	-0	-508.907	0.00100098	208.27	0	171
63	1	0	-2212	-1	-12000	Vacuum	3.94	55.82	1.60312e-17	0	0	-12.0774	-0.529076	-328.205	0.00100068	208.634	-1.61203e-06	171
64	1	0	-2212	-1	-12000	Vacuum	2.44855	170.666	6.82338e-18	0	0	-47.6142	-0	-589.171	0.00100326	206.848	0	171
65	1	0	-2212	-1	-12000	Vacuum	3.23266	86.8892	1.12438e-17	0	0	-20.1093	-0.0041513	-412.549	0.00100119	208.099	-1.00626e-08	171
66	1	0	-2212	-1	-12000	Vacuum	2.91571	110.629	9.3426e-18	0	0	-28.7484	-0	-467.987	0.00100189	207.604	0	171
67	1	0	-2212	-1	-12000	Vacuum	9.49918	8.94886	7.46162e-17	0	0	-7.02684	-0.01712	-129.706	0.00100147	207.891	0.00215052	171
68	1	0	-2212	-1	-12000	Vacuum	2.16786	237.075	5.48921e-18	0	0	-60.2405	-0.00846283	-705.307	0.00100364	206.669	-1.19988e-08	171
69	1	0	-2212	-1	-12000	Vacuum	2.33186	193.548	6.25946e-18	0	0	-44.4139	-0.00203171	-631.419	0.00100247	207.258	-3.21769e-09	171
70	1	0	-2212	-1	-12000	Vacuum	4.58923	40.4404	2.09809e-17	0	0	-23.5492	0.0493149	-277.433	0.0010036	206.69	1.77754e-07	171
71	1	0	-2212	-1	-12000	Vacuum	3.22708	87.1831	1.12112e-17	0	0	-17.8945	-0	-413.381	0.00100094	208.312	0	171
72	1	0	-2212	-1	-12000	Vacuum	3.66564	65.7327	1.40633e-17	0	0	-26.7123	-0	-356.311	0.00100281	207.076	0	171
73	1	0	-2212	-1	-12000	Vacuum	2.68604	135.295	8.05579e-18	0	0	-42.96	-0	-519.948	0.00100341	206.778	0	171
74	1	0	-2212	-1	-12000	Vacuum	2.8969	112.593	9.22717e-18	0	0	-35.583	-0.00401649	-471.908	0.00100284	207.059	-8.51117e-09	171
75	1	0	-2212	-1	-12000	Vacuum	2.19305	227.987	5.61371e-18	0	0	-34.6072	-0	-691.815	0.00100125	208.049	0	171
76	1	0	-2212	-1	-12000	Vacuum	2.4405	170.961	6.79736e-18	0	0	-20.992	-0.0127788	-591.272	0.00100063	208.616	-0.000744092	171
77	1	0	-2212	-1	-12000	Vacuum	2.36555	185.2	6.43265e-18	0	0	-10.5394	-0.00561244	-617.838	0.00100015	209.335	-9.08401e-09	171
78	1	0	-2212	-1	-12000	Vacuum	2.35795	187.219	6.39156e-18	0	0	-28.4233	-0	-620.942	0.00100105	208.215	0	171
79	1	0	-2212	-1	-12000	Vacuum	3.95782	55.2604	1.61616e-17	0	0	-10.3547	-0.0169588	-326.566	0.0010005	208.761	-5.19307e-08	171
80	1	0	-2212	-1	-12000	Vacuum	2.28072	206.027	6.0109e-18	0	0	-55.2701	-0.000228017	-652.695	0.00100358	206.699	0.000391282	171
82	1	0	-2212	-1	-12000	Vacuum	2.2471	213.606	5.86021e-18	0	0	-42.1189	-0.00359749	-666.854	0.00100199	207.534	-5.39472e-09	171
83	1	0	-2212	-1	-12000	Vacuum	2.62051	143.879	7.70636e-18	0	0	-45.8203	-0	-537.212	0.00100363	206.674	0	171
84	1	0	-2212	-1	-12000	Vacuum	2.38857	181.635	6.53268e-18	0	0	-42.5295	-0	-609.941	0.00100243	207.281	0	171
85	1	0	-2212	-1	-12000	Vacuum	2.33739	191.989	6.28922e-18	0	0	-37.7015	0.00540996	-629.057	0.00100179	207.663	8.60011e-09	171
87	1	0	-2212	-1	-12000	Vacuum	2.1812	231.064	5.56244e-18	0	0	-24.7697	0.0329665	-697.408	0.00100063	208.616	4.727e-08	171
88	1	0	-2212	-1	-12000	Vacuum	9.83709	8.36795	7.90476e-17	0	0	-9.95642	0.0180746	-125.195	0.00100316	206.854	1.44372e-07	171
89	1	0	-2212	-1	-12000	Vacuum	3.03732	100.674	1.0049e-17	0	0	-32.2976	0.0372765	-444.984	0.00100263	207.17	0.00130085	171
91	1	0	-2212	-1	-12000	Vacuum	3.20492	88.8281	1.10627e-17	0	0	-27.7371	0.00342303	-416.906	0.00100221	207.406	8.21054e-09	171
92	1	0	-2212	-1	-12000	Vacuum	8.42887	11.3873	6.0876e-17	0	0	-4.17804	0.0254744	-146.564	0.00100041	208.884	1.73811e-07	171
93	1	0	-2212	-1	-12000	Vacuum	2.73158	129.064	8.31691e-18	0	0	-21.6754	-0	-508.312	0.00100091	208.337	0	171
94	1	0	-2212	-1	-12000	Vacuum	2.34992	189.994	6.34232e-18	0	0	-50.0337	-0	-624.601	0.0010032	206.876	0	171
95	1	0	-2212	-1	-12000	Vacuum	3.7207	63.3613	1.44614e-17	0	0	-16.4037	-0.0363918	-350.208	0.0010011	208.176	-1.03915e-07	171
96	1	0	-2212	-1	-12000	Vacuum	4.72659	37.802	2.21505e-17	0	0	-13.9993	0.0204156	-268.645	0.00100136	207.965	7.59946e-08	171
98	1	0	-2212	-1	-12000	Vacuum	4.98872	33.8016	2.43435e-17	0	0	-17.8415	0.0259058	-253.485	0.00100247	207.253	1.02199e-07	171
99	1	0	-2212	-1	-12000	Vacuum	2.89675	112.743	9.22257e-18	0	0	-38.6493	-0	-472	0.00100335	206.807	0	171
100	1	0	-2212	-1	-12000	Vacuum	11.8	5.75484	1.07131e-16	0	0	-4.39422	0.041356	-103.986	0.00100089	208.365	0.00541515	171
101	1	0	-2212	-1	-12000	Vacuum	2.78826	122.896	8.62563e-18	0	0	-24.4268	-0	-495.102	0.00100122	208.076	0	171
102	1	0	-2212	-1	-12000	Vacuum	3.15932	91.9532	1.07771e-17	0	0	-32.4771	-0.00361958	-424.211	0.00100293	207.014	-8.5325e-09	171
103	1	0	-2212	-1	-12000	Vacuum	3.5672	69.4954	1.34214e-17	0	0	-13.1443	-0	-367.516	0.00100064	208.605	0	171
104	1	0	-2212	-1	-12000	Vacuum	3.65052	66.2486	1.39668e-17	0	0	-23.7467	0.00083181	-357.971	0.0010022	207.412	2.32368e-09	171
105	1	0	-2212	-1	-12000	Vacuum	2.43652	171.66	6.77783e-18	0	0	-20.1765	-0	-592.612	0.00100058	208.672	0	171
106	1	0	-2212	-1	-12000	Vacuum	2.25928	211.221	5.91127e-18	0	0	-53.7917	-0	-661.881	0.0010033	206.83	0	171
107	1	0	-2212	-1	-12000	Vacuum	4.32746	45.6427	1.89263e-17	0	0	-15.7399	-0.0709001	-295.78	0.00100141	207.923	-2.39705e-07	171
108	1	0	-2212	-1	-12000	Vacuum	2.17145	234.635	5.51402e-18	0	0	-39.9882	-0	-702.678	0.00100162	207.781	0	171
109	1	0	-2212	-1	-12000	Vacuum	2.65024	139.019	7.87993e-18	0	0	-23.9349	0.0233356	-528.8	0.00100102	208.235	0.00158502	171
110	1	0	-2212	-1	-12000	Vacuum	2.1602	237.016	5.47017e-18	0	0	-1.96702	-0	-707.774	0.001	209.892	0	171
111	1	0	-2212	-1	-12000	Vacuum	2.61365	143.621	7.69062e-18	0	0	-12.7649	-0	-538.493	0.00100028	209.076	0	171
112	1	0	-2212	-1	-12000	Vacuum	3.77554	61.227	1.48555e-17	0	0	-6.48736	-0.0113583	-344.386	0.00100018	209.267	-3.29813e-08	171
113	1	0	-2212	-1	-12000	Vacuum	2.16026	238.431	5.46141e-18	0	0	-46.421	-0	-708.605	0.00100214	207.445	0	171
114	1	0	-2212	-1	-12000	Vacuum	3.46921	73.9107	1.2774e-17	0	0	-9.99608	0.00426519	-379.552	0.00100035	208.974	1.12374e-08	171
115	1	0	-2212	-1	-12000	Vacuum	2.73525	129.04	8.32856e-18	0	0	-33.5059	-0	-507.619	0.00100218	207.426	0	171
116	1	0	-2212	-1	-12000	Vacuum	2.53613	155.136	7.28084e-18	0	0	-24.904	0.0309799	-560.861	0.00100099	208.267	5.52363e-08	171
117	1	0	-2212	-1	-12000	Vacuum	2.83357	118.48	8.87244e-18	0	0	-31.5032	-0	-485.158	0.00100211	207.468	0	171
118	1	0	-2212	-1	-12000	Vacuum	2.20066	227.042	5.63978e-18	0	0	-55.3914	-0	-688.865	0.00100323	206.864	0	171
120	1	0	-2212	-1	-12000	Vacuum	2.33509	191.679	6.28598e-18	0	0	-12.5221	-0.0150741	-629.507	0.0010002	209.224	-2.39459e-08	171
121	1	0	-2212	-1	-12000	Vacuum	2.23599	215.604	5.81558e-18	0	0	-19.9129	0.00347209	-671.326	0.00100044	208.843	5.17199e-09	171
122	1	0	-2212	-1	-12000	Vacuum	3.01757	101.599	9.95276e-18	0	0	-2.83548	0.0617473	-448.296	0.00100002	209.755	1.37738e-07	171
123	1	0	-2212	-1	-12000	Vacuum	3.12128	93.982	1.05689e-17	0	0	-9.95815	-0	-430.226	0.00100027	209.097	0	171
124	1	0	-2212	-1	-12000	Vacuum	4.43617	43.2211	1.9791e-17	0	0	-11.5979	-0	-287.819	0.00100081	208.428	0	171
125	1	0	-2212	-1	-12000	Vacuum	2.91801	110.513	9.35327e-18	0	0	-31.2584	-0	-467.567	0.00100223	207.393	0	171
126	1	0	-2212	-1	-12000	Vacuum	2.20549	223.822	5.67507e-18	0	0	-16.1146	-0	-685.456	0.00100028	209.083	0	171
127	1	0	-2212	-1	-12000	Vacuum	2.91599	110.437	9.34896e-18	0	0	-23.3491	-0.0174322	-467.858	0.00100124	208.051	-3.72597e-08	171
129	1	0	-2212	-1	-12000	Vacuum	2.53693	155.266	7.2812e-18	0	0	-32.0944	-0	-560.751	0.00100164	207.768	0	171
131	1	0	-2212	-1	-12000	Vacuum	2.60734	144.721	7.65331e-18	0	0	-23.364	-0.0263318	-540.346	0.00100093	208.314	-4.87313e-08	171
132	1	0	-2212	-1	-12000	Vacuum	2.27875	205.119	6.01346e-18	0	0	-30.2237	-0	-652.743	0.00100107	208.194	0	171
133	1	0	-2212	-1	-12000	Vacuum	3.153	92.0145	1.07531e-17	0	0	-20.8951	-0	-425.087	0.00100121	208.083	0	171
134	1	0	-2212	-1	-12000	Vacuum	2.58491	147.96	7.53386e-18	0	0	-26.5275	-0	-546.665	0.00100118	208.107	0	171
135	1	0	-2212	-1	-12000	Vacuum	3.23745	86.3838	1.12832e-17	0	0	-6.24898	0.00314859	-411.735	0.00100012	209.407	7.64712e-09	171
136	1	0	-2212	-1	-12000	Vacuum	2.72796	129.607	8.29465e-18	0	0	-26.0792	-0	-509.246	0.00100131	208.003	0	171
137	1	0	-2212	-1	-12000	Vacuum	2.43396	172.041	6.76614e-18	0	0	-16.4659	0.00767947	-593.439	0.00100038	208.918	1.29406e-08	171
139	1	0	-2212	-1	-12000	Vacuum	4.7489	37.3672	2.23489e-17	0	0	-9.3596	-0.00107925	-267.264	0.00100061	208.632	-4.03813e-09	171
140	1	0	-2212	-1	-12000	Vacuum	2.68684	134.84	8.06683e-18	0	0	-35.4664	-0	-519.574	0.00100233	207.338	0	171
141	1	0	-2212	-1	-12000	Vacuum	12.7485	4.92278	1.21523e-16	0	0	-2.03472	-0.0162577	-96.218	0.00100022	209.185	-1.68968e-07	171
142	1	0	-2212	-1	-12000	Vacuum	2.74142	127.867	8.37198e-18	0	0	-18.496	-0	-505.92	0.00100067	208.574	0	171
143	1	0	-2212	-1	-12000	Vacuum	7.54938	14.354	5.02815e-17	0	0	-14.0375	0.0117638	-164.149	0.00100365	206.665	7.16654e-08	171
144	1	0	-2212	-1	-12000	Vacuum	4.90044	35.0955	2.35902e-17	0	0	-17.9478	-0.0101873	-258.395	0.00100241	207.291	-3.94253e-08	171
146	1	0	-2212	-1	-12000	Vacuum	2.162	238.146	5.46758e-18	0	0	-50.3319	0.00717826	-707.865	0.00100252	207.227	1.01407e-08	171
148	1	0	-2212	-1	-12000	Vacuum	2.67972	135.797	8.02735e-18	0	0	-37.2956	-0	-521.419	0.00100255	207.21	0	171
149	1	0	-2212	-1	-12000	Vacuum	3.71862	63.5166	1.44408e-17	0	0	-20.1196	-0.00463522	-350.459	0.00100165	207.762	-1.32261e-08	171
150	1	0	-2212	-1	-12000	Vacuum	2.97557	105.864	9.67809e-18	0	0	-38.5227	-0	-456.489	0.00100355	206.709	0	171
152	1	0	-2212	-1	-12000	Vacuum	2.42774	173.306	6.73386e-18	0	0	-21.6103	-0	-595.637	0.00100066	208.585	0	171
154	1	0	-2212	-1	-12000	Vacuum	6.53813	19.2716	3.91667e-17	0	0	-15.3569	0.0540292	-190.524	0.00100324	206.854	2.83581e-07	171
155	1	0	-2212	-1	-12000	Vacuum	3.5551	70.1148	1.33344e-17	0	0	-18.2244	-0.00261572	-368.995	0.00100122	208.071	-7.08875e-09	171
156	1	0	-2212	-1	-12000	Vacuum	2.39541	180.101	6.56791e-18	0	0	-38.8487	-0	-607.367	0.00100204	207.505	0	171
157	1	0	-2212	-1	-12000	Vacuum	4.44145	43.3331	1.97957e-17	0	0	-23.0393	0.0409103	-287.512	0.00100321	206.874	1.42291e-07	171
158	1	0	-2212	-1	-12000	Vacuum	2.14629	241.569	5.40676e-18	0	0	-16.6137	-0	-715.119	0.00100027	209.094	0	171
159	1	0	-2212	-1	-12000	Vacuum	8.79191	10.4706	6.5411e-17	0	0	-7.28899	-0.0234495	-140.375	0.00100135	207.965	0.00174477	171
160	1	0	-2212	-1	-12000	Vacuum	3.01254	102.56	9.90446e-18	0	0	-31.0235	-0.0184157	-449.461	0.00100238	207.306	-4.09729e-08	171
161	1	0	-2212	-1	-12000	Vacuum	2.31897	195.552	6.20603e-18	0	0	-25.2506	-0	-636.055	0.00100079	208.452	0	171
164	1	0	-2212	-1	-12000	Vacuum	2.14071	244.511	5.37504e-18	0	0	-44.5677	-0	-718.773	0.00100192	207.582	0	171
166	1	0	-2212	-1	-12000	Vacuum	3.43672	75.9852	1.25311e-17	0	0	-31.0618	-0	-383.925	0.00100327	206.845	0	171
167	1	0	-2212	-1	-12000	Vacuum	2.90545	111.843	9.27536e-18	0	0	-36.2591	0.00712712	-470.183	0.00100297	206.992	1.51582e-08	171
169	1	0	-2212	-1	-12000	Vacuum	2.73526	128.756	8.33451e-18	0	0	-25.6319	-0	-507.482	0.00100127	208.03	0	171
170	1	0	-2212	-1	-12000	Vacuum	2.53865	155.848	7.2775e-18	0	0	-48.9364	-0.00061381	-560.669	0.0010038	206.596	-1.09478e-09	171
171	1	0	-2212	-1	-12000	Vacuum	2.82006	120.274	8.78621e-18	0	0	-41.4545	-0	-488.31	0.0010036	206.689	0	171
172	1	0	-2212	-1	-12000	Vacuum	2.40393	178.681	6.60685e-18	0	0	-43.3229	0.00685421	-604.445	0.00100257	207.205	1.13397e-08	171
173	1	0	-2212	-1	-12000	Vacuum	3.07425	97.557	1.02795e-17	0	0	-21.4765	-0	-438.322	0.0010012	208.089	0	171
175	1	0	-2212	-1	-12000	Vacuum	3.54157	71.0799	1.32205e-17	0	0	-31.2372	-0.00687456	-370.758	0.00100354	206.714	-1.85419e-08	171
177	1	0	-2212	-1	-12000	Vacuum	2.76891	124.828	8.52216e-18	0	0	-18.8982	-0.0393813	-499.471	0.00100072	208.523	-7.88461e-08	171
179	1	0	-2212	-1	-12000	Vacuum	3.43909	75.7533	1.25533e-17	0	0	-27.6509	-0	-383.573	0.00100259	207.189	0	171
181	1	0	-2212	-1	-12000	Vacuum	2.37309	183.908	6.4665e-18	0	0	-22.4612	-0.000408268	-615.166	0.00100067	208.576	-6.63672e-10	171
182	1	0	-2212	-1	-12000	Vacuum	2.14119	244.029	5.37911e-18	0	0	-38.7155	0.00805892	-718.318	0.00100145	207.897	1.12191e-08	171
184	1	0	-2212	-1	-12000	Vacuum	2.50049	161.021	7.09472e-18	0	0	-31.7179	-0.0154035	-571.914	0.00100154	207.839	-2.69333e-08	171
185	1	0	-2212	-1	-12000	Vacuum	2.80862	121.432	8.72293e-18	0	0	-41.2092	0.0821102	-490.835	0.00100352	206.725	1.67287e-07	171
187	1	0	-2212	-1	-12000	Vacuum	6.66454	18.4899	4.05234e-17	0	0	-12.7731	-0.0128136	-186.751	0.00100234	207.332	-6.86135e-08	171
188	1	0	-2212	-1	-12000	Vacuum	3.08574	97.1699	1.03318e-17	0	0	-35.0949	-0.076807	-436.525	0.00100323	206.866	-1.75951e-07	171
191	1	0	-2212	-1	-12000	Vacuum	3.8031	60.2629	1.50496e-17	0	0	-7.28446	-0.0148567	-341.562	0.00100023	209.168	-4.34963e-08	171
192	1	0	-2212	-1	-12000	Vacuum	7.01848	16.6556	4.43057e-17	0	0	-14.3245	-0.0475546	-176.995	0.00100327	206.848	-2.68678e-07	171
193	1	0	-2212	-1	-12000	Vacuum	2.62477	142.126	7.74926e-18	0	0	-13.2745	-0.00127432	-535.471	0.00100031	209.032	-2.37982e-09	171
194	1	0	-2212	-1	-12000	Vacuum	2.17675	233.048	5.53788e-18	0	0	-40.085	-0	-700.021	0.00100164	207.767	0	171
195	1	0	-2212	-1	-12000	Vacuum	2.18016	233.117	5.54608e-18	0	0	-56.9415	-0	-698.968	0.00100331	206.823	0	171
196	1	0	-2212	-1	-12000	Vacuum	6.77569	17.8297	4.17376e-17	0	0	-8.92374	0.175134	-183.566	0.00100118	208.067	9.54064e-07	171
197	1	0	-2212	-1	-12000	Vacuum	4.54321	41.0354	2.06589e-17	0	0	-7.48595	-0.0226314	-280.415	0.00100036	208.956	-8.07069e-08	171
198	1	0	-2212	-1	-12000	Vacuum	2.88981	112.647	9.20313e-18	0	0	-16.2155	-0	-473.089	0.00100059	208.663	0	171
199	1	0	-2212	-1	-12000	Vacuum	2.22551	218.779	5.76399e-18	0	0	-31.1966	-0	-676.343	0.00100106	208.201	0	171
200	1	0	-2212	-1	-12000	Vacuum	2.33128	193.648	6.25693e-18	0	0	-43.8981	-0	-631.635	0.00100241	207.29	0	171
201	1	0	-2212	-1	-12000	Vacuum	3.99523	54.1978	1.64298e-17	0	0	-14.4762	-0.00486257	-323.16	0.001001	208.252	-1.50469e-08	171
203	1	0	-2212	-1	-12000	Vacuum	3.6155	67.5359	1.37397e-17	0	0	-17.9511	0.0114263	-361.902	0.00100123	208.065	3.1573e-08	171
205	1	0	-2212	-1	-12000	Vacuum	2.21855	221.62	5.72478e-18	0	0	-49.1926	-0.00728357	-680.129	0.00100261	207.179	-1.07091e-08	171
206	1	0	-2212	-1	-12000	Vacuum	2.61938	143.53	7.70904e-18	0	0	-35.8189	0.00199745	-537.27	0.00100222	207.4	3.71779e-09	171
207	1	0	-2212	-1	-12000	Vacuum	2.17833	232.171	5.54771e-18	0	0	-31.5635	-0	-698.989	0.00100102	208.239	0	171
208	1	0	-2212	-1	-12000	Vacuum	2.21079	222.581	5.6977e-18	0	0	-24.9148	-0	-683.085	0.00100066	208.578	0	171
209	1	0	-2212	-1	-12000	Vacuum	2.511	159.847	7.14091e-18	0	0	-42.9979	0.0128913	-568.913	0.00100285	207.052	2.26595e-08	171
210	1	0	-2212	-1	-12000	Vacuum	3.56779	69.4511	1.34265e-17	0	0	-11.7788	-0.0313792	-367.441	0.00100051	208.745	-8.53994e-08	171
213	1	0	-2212	-1	-12000	Vacuum	2.14022	244.854	5.37179e-18	0	0	-47.5943	-0	-719.144	0.00100219	207.419	0	171
214	1	0	-2212	-1	-12000	Vacuum	3.58576	69.119	1.35168e-17	0	0	-30.144	-0	-365.477	0.0010034	206.783	0	171
215	1	0	-2212	-1	-12000	Vacuum	2.41537	175.787	6.67086e-18	0	0	-27.2998	0.00250331	-600.024	0.00100103	208.226	4.17202e-09	171
216	1	0	-2212	-1	-12000	Vacuum	2.70768	132.143	8.182e-18	0	0	-30.8284	-0	-514.279	0.0010018	207.662	0	171
217	1	0	-2212	-1	-12000	Vacuum	2.14777	240.991	5.41401e-18	0	0	-10.7963	-0	-714.277	0.00100011	209.411	0	171
218	1	0	-2212	-1	-12000	Vacuum	3.0237	101.458	9.97768e-18	0	0	-24.1401	-0.0177686	-447.327	0.00100146	207.897	-3.97218e-08	171
219	1	0	-2212	-1	-12000	Vacuum	2.70568	132.422	8.17045e-18	0	0	-31.9223	-0	-514.793	0.00100192	207.582	0	171
