48615	1	0	-2212	-1	-12000	Vacuum	0.000276063	580.681	2.23979e-17	0	0	-989.514	643.46	-183.533	0.00650844	834.594	-609.327	174.9
48615	1	0	-2212	-1	-10005	Plastic	34.8664	521.408	1.938	0	0	-919.617	604.517	-183.086	0.607388	175	-173.814	44.3712
48615	1	0	-2212	-1	-11003	Plastic	42.8146	519.469	2.74232	0	0	-916.593	602.196	-184.075	0.922739	24.6804	-75	14.4442
48615	1	0	-2212	-1	-1	Fe	43.9181	516.727	70.7841	0	0	-842.038	556.518	-130.212	4.47929	3.83954	-61.3077	10.2588
48615	1	0	-2212	-1	-1	Fe	43.9504	445.942	12.064	0	0	-877.384	475.814	-79	0.711246	3.25109	-60.9188	10.1678
48615	1	0	-2212	-1	-1	Fe	44.0476	433.879	34.0481	0	0	-847.383	431.317	-77.9142	2.1273	1.3873	-59.908	10
48615	1	0	-2212	0	0	LAr	44.0592	399.83	0.786685	0	0	-848.073	426.698	-76.0847	0.24803	1.16652	-59.7968	9.98002
48615	1	0	-2212	0	0	LAr	44.2634	398.68	12.3667	0	0	-831.132	421.543	-66.2615	4.36054	-2.7161	-57.8433	9.63169
48615	1	0	-2212	0	0	LAr	44.2946	385.821	1.86104	0	0	-848.017	382.886	-47.0028	0.660253	-3.30346	-57.5454	9.58486
48615	1	0	-2212	0	0	LAr	44.3413	383.96	3.68604	0	0	-842.992	379.817	-46.4249	0.987952	-4.20273	-57.1394	9.53502
48615	1	0	-2212	0	0	LAr	44.4686	379.835	7.65283	0	0	-828.229	382.134	-54.4842	2.67922	-6.6423	-56.0402	9.40067
48615	1	0	-2212	0	0	LAr	44.5679	371.428	6.11389	0	0	-817.392	381.756	-62.4563	2.07835	-8.52605	-55.1711	9.27675
48615	1	0	-2212	0	0	LAr	44.9413	364.848	23.5293	0	0	-759.359	397.26	-149.272	7.76816	-15.5468	-51.8921	8.7403
48615	1	0	-2212	0	0	LAr	45.5731	341.211	40.922	0	0	-698.334	366.578	-177.851	12.8817	-26.7889	-46.0108	6.53036
48615	1	0	-2212	0	0	LAr	45.6445	300.289	4.65237	0	0	-693.236	359.986	-174.293	1.39544	-27.9942	-45.3781	6.22341
48615	1	0	-2212	0	0	LAr	45.7141	294.975	4.31967	0	0	-685.673	356.594	-177.583	1.35457	-29.1674	-44.7688	5.92843
48615	1	0	-2212	0	0	LAr	46.0539	290.222	23.8312	0	0	-618.415	356.69	-247.37	6.57806	-34.8543	-41.8113	4.45557
48615	1	0	-2212	0	0	LAr	46.0543	266.39	0.0194688	0	0	-618.034	355.7	-247.803	0.00751848	-34.8605	-41.8077	4.45311
48615	1	0	-2212	0	0	LAr	46.3423	265.991	20.6253	0	0	-587.71	340.682	-240.417	5.41278	-39.2912	-39.2577	2.67661
48615	1	0	-2212	0	0	LAr	46.5645	244.784	15.8685	0	0	-557.668	335.493	-239.659	4.05749	-42.6	-37.3397	1.32307
48615	1	0	-2212	0	0	LAr	46.7063	228.493	9.84358	0	0	-539.728	342.803	-219.832	2.52788	-44.6325	-36.1169	0.449597
48615	1	0	-2212	0	0	LAr	47.0527	218.231	26.6001	0	0	-487.898	336.62	-212.06	6.07147	-49.4779	-33.0394	-1.52397
48615	1	0	-2212	0	0	LAr	47.1836	191.631	10.3474	0	0	-475.809	324.807	-200.701	2.18759	-51.1732	-31.8698	-2.26078
48615	1	0	-2212	0	0	LAr	47.3251	180.893	10.828	0	0	-460.536	319.185	-184.616	2.31221	-52.9763	-30.6389	-3.02137
48615	1	0	-2212	0	0	LAr	47.4115	170.065	7.33752	0	0	-443.865	322.458	-173.218	1.37903	-54.0463	-29.8777	-3.44158
48615	1	0	-2212	0	0	LAr	47.6448	162.343	20.0906	0	0	-408.692	305.009	-164.68	3.65735	-56.8673	-27.8284	-4.54246
