0	13	9	11	-1	1	G4_H	12.2061	0.0167758	0.00225187	hIoni	eIoni	0.0876977	-0.0565012	-0.0645836	0.890874	-153.685	77.6383	-176.56
0	13	9	11	-1	1	G4_H	12.277	0.0145239	0.0017535	hIoni	eIoni	0.0866197	-0.0366246	-0.0521515	0.503684	-153.331	77.41	-176.821
0	13	9	11	-1	1	G4_H	12.3557	0.0111926	0.00100853	hIoni	eIoni	0.079337	-0.0364815	-0.0537268	0.499039	-152.939	77.2445	-177.056
0	13	9	11	-1	1	G4_H	12.4286	0.0101841	0.00188502	hIoni	eIoni	0.0822661	-0.0421495	-0.00249258	0.442505	-152.606	77.0914	-177.282
0	13	9	11	-1	1	G4_H	12.4918	0.00829907	0.00147557	hIoni	eIoni	0.0814128	-0.0195981	0.00283215	0.348453	-152.306	76.9378	-177.291
0	13	9	11	-1	1	G4_H	12.5482	0.00682349	0.00120042	hIoni	eIoni	0.0678116	-0.0265047	0.0218513	0.284819	-152.04	76.8737	-177.282
0	13	9	11	-1	1	G4_H	12.5833	0.00562308	0.000724248	hIoni	eIoni	0.0575933	-0.0116742	-0.0127647	0.159515	-151.902	76.8198	-177.237
0	13	9	11	-1	1	G4_H	12.625	0.00352621	0.00352621	hIoni	eIoni	0	-0	-0	0.160978	-151.762	76.7915	-177.268
0	830	13	11	-1	1	G4_H	12.5982	0.00137262	0.00137262	eIoni	eIoni	0	-0	0	0.0389212	-151.897	76.8104	-177.206
0	829	13	11	-1	1	G4_H	12.2947	0.00157777	0.00157777	eIoni	eIoni	-0	-0	-0	0.0491968	-153.352	77.376	-176.832
0	828	13	11	-1	1	G4_H	12.1307	0.00339287	0.00163643	eIoni	eIoni	-0.0275475	0.0192957	-0.0258258	0.155362	-154.195	78.1879	-176.096
0	828	13	11	-1	1	G4_H	12.1509	0.00175644	0.00175644	eIoni	eIoni	-0	0	-0	0.0590433	-154.228	78.2107	-176.127
0	12	9	11	-1	1	G4_H	11.4249	0.00128357	0.00128357	hIoni	eIoni	-0	-0	0	0.0348054	-153.272	77.2602	-168.65
0	11	9	11	-1	1	G4_H	8.93246	0.00135379	0.00135379	hIoni	eIoni	0	0	0	0.0380333	-108.06	54.607	-119.096
0	10	9	11	-1	1	G4_H	7.80795	0.00706399	0.0014512	hIoni	eIoni	-0.00273125	0.0754983	0.00776645	0.29464	-86.8667	44.2231	-95.8547
0	10	9	11	-1	1	G4_H	7.85935	0.00561279	0.000873573	hIoni	eIoni	0.00376622	0.0696325	-0.00175063	0.238172	-86.8749	44.4483	-95.8315
0	10	9	11	-1	1	G4_H	7.90719	0.00473922	0.00111334	hIoni	eIoni	0.010998	0.0587636	0.0120276	0.206531	-86.8644	44.6419	-95.8364
0	10	9	11	-1	1	G4_H	7.94955	0.00362588	0.00171383	hIoni	eIoni	0.0275893	0.0340669	0.00600281	0.165045	-86.8372	44.7869	-95.8067
0	10	9	11	-1	1	G4_H	7.972	0.00191204	0.00191204	hIoni	eIoni	0	0	0	0.0682954	-86.801	44.8317	-95.7988
0	7	1	211	-1	1	G4_H	5.88045	73.2898	0.022481	hFritiofCaptureAtRest	hIoni	-107.181	36.3788	-113.981	66.874	-44.1377	15.1198	-47.4444
0	7	1	211	-1	1	G4_H	7.63374	73.227	0.0138533	hFritiofCaptureAtRest	hIoni	-107.403	36.1149	-113.829	39.6772	-70.6482	24.0684	-75.5762
0	7	1	211	-1	1	G4_H	10.8066	73.2131	0.0226138	hFritiofCaptureAtRest	hIoni	-107.25	36.064	-113.944	71.7988	-118.66	40.2127	-126.461
0	7	1	211	-1	1	G4_H	11.9109	73.1886	0.00824973	hFritiofCaptureAtRest	hIoni	-107.233	36.0577	-113.942	24.987	-135.349	45.8244	-144.191
0	7	1	211	-1	1	G4_H	12.0984	73.1773	0.00122345	hFritiofCaptureAtRest	hIoni	-107.255	36.103	-113.901	4.24235	-138.182	46.7771	-147.201
0	7	1	211	-1	1	G4_H	12.6755	73.1748	0.00578489	hFritiofCaptureAtRest	hIoni	-107.255	36.1443	-113.864	13.0576	-146.904	49.7131	-156.464
0	7	1	211	-1	1	G4_H	14.1695	73.162	0.0094043	hFritiofCaptureAtRest	hIoni	-107.245	36.1113	-113.863	33.801	-169.486	57.3228	-180.437
0	7	1	211	-1	1	G4_H	15.4119	73.1509	0.00840305	hFritiofCaptureAtRest	hIoni	-107.269	36.0088	-113.852	28.108	-188.264	63.6457	-200.373
0	7	1	211	-1	1	G4_H	16.0344	73.1396	0.00455754	hFritiofCaptureAtRest	hIoni	-107.319	36.0094	-113.794	14.0848	-197.676	66.8053	-210.364
0	7	1	211	-1	1	G4_H	18.7011	73.1334	0.0178441	hFritiofCaptureAtRest	hIoni	-107.27	35.953	-113.816	60.3271	-238.012	80.3394	-253.133
0	7	1	211	-1	1	G4_H	19.9354	73.1114	0.0076797	hFritiofCaptureAtRest	hIoni	-107.221	35.9624	-113.842	27.9205	-256.675	86.5946	-272.935
0	7	1	211	-1	1	G4_H	20.4419	73.1022	0.00374617	hFritiofCaptureAtRest	hIoni	-107.317	35.9537	-113.746	11.4569	-264.335	89.1638	-281.058
0	7	1	211	-1	1	G4_H	20.7539	73.0974	0.00162578	hFritiofCaptureAtRest	hIoni	-107.324	35.9283	-113.742	7.05853	-269.055	90.7454	-286.062
0	7	1	211	-1	1	G4_H	28.6292	73.0947	0.0584798	hFritiofCaptureAtRest	hIoni	-107.247	35.787	-113.75	178.135	-388.204	130.632	-412.335
0	7	1	211	-1	1	G4_H	30.4982	73.0363	0.0121651	hFritiofCaptureAtRest	hIoni	-107.217	35.822	-113.739	42.2684	-416.469	140.064	-442.314
0	7	1	211	-1	1	G4_H	32.9022	73.0213	0.0176359	hFritiofCaptureAtRest	hIoni	-107.268	35.6617	-113.699	54.3632	-452.816	152.208	-480.872
0	7	1	211	-1	1	G4_H	33.805	72.9988	0.0101574	hFritiofCaptureAtRest	hIoni	-107.279	35.7762	-113.618	20.4127	-466.473	156.748	-495.348
0	7	1	211	-1	1	G4_H	34.0953	72.9799	0.00188787	hFritiofCaptureAtRest	Transportation	-107.3	35.762	-113.599	6.56324	-470.865	158.213	-500
0	847	7	11	-1	1	G4_H	33.8701	0.00869091	0.00198139	hIoni	eIoni	-0.0579466	-0.0292837	0.0518342	0.366783	-466.759	156.621	-495.179
0	847	7	11	-1	1	G4_H	33.926	0.00670952	0.00137234	hIoni	eIoni	-0.0563779	-0.0394858	0.0273033	0.280235	-466.946	156.526	-495.011
0	847	7	11	-1	1	G4_H	33.9763	0.00533718	0.00136732	hIoni	eIoni	-0.0437614	-0.0209757	0.0414476	0.22808	-467.111	156.411	-494.932
0	847	7	11	-1	1	G4_H	34.0206	0.00396986	0.00165939	hIoni	eIoni	-0.0359374	-0.0271561	0.0183761	0.178435	-467.224	156.357	-494.825
0	847	7	11	-1	1	G4_H	34.0491	0.00231047	0.00231047	hIoni	eIoni	-0	-0	0	0.0948713	-467.284	156.312	-494.794
0	846	7	11	-1	1	G4_H	32.9507	0.00489652	0.00120886	hIoni	eIoni	-0.0110297	0.0553197	0.0245043	0.212177	-452.868	152.384	-480.794
0	846	7	11	-1	1	G4_H	32.9935	0.00368766	0.00165469	hIoni	eIoni	0.0224605	0.0392304	-0.00619099	0.167518	-452.895	152.522	-480.733
0	846	7	11	-1	1	G4_H	33.0177	0.00203297	0.00203297	hIoni	eIoni	0	0	-0	0.0759202	-452.863	152.577	-480.742
0	845	7	11	-1	1	G4_H	30.5332	0.0027611	0.0027611	hIoni	eIoni	-0	-0	0	0.124514	-416.554	140.041	-442.251
0	844	7	11	-1	1	G4_H	20.7641	0.000991634	0.000991634	hIoni	eIoni	0	0	-0	0.0228129	-269.044	90.7581	-286.07
0	843	7	11	-1	1	G4_H	20.453	0.00106678	0.00106678	hIoni	eIoni	0	0	0	0.0256765	-264.335	89.1846	-281.053
0	842	7	11	-1	1	G4_H	19.9532	0.00158741	0.00158741	hIoni	eIoni	-0	-0	0	0.0497071	-256.705	86.5701	-272.918
0	841	7	11	-1	1	G4_H	18.746	0.00408774	0.00138887	hIoni	eIoni	-0.0209435	0.0288371	0.0386694	0.182854	-238.087	80.4624	-253.044
0	841	7	11	-1	1	G4_H	18.7802	0.00269887	0.00269887	hIoni	eIoni	0	0	-0	0.120917	-238.128	80.5199	-252.967
0	840	7	11	-1	1	G4_H	16.053	0.0016421	0.0016421	hIoni	eIoni	0	0	-0	0.0526463	-197.646	66.8264	-210.389
0	839	7	11	-1	1	G4_H	15.4482	0.00288608	0.00288608	hIoni	eIoni	-0	0	-0	0.131361	-188.321	63.7208	-200.307
0	838	7	11	-1	1	G4_H	14.1888	0.00169556	0.00169556	hIoni	eIoni	-0	-0	0	0.0555945	-169.518	57.2941	-180.419
0	837	7	11	-1	1	G4_H	12.7331	0.00709077	0.00116899	hIoni	eIoni	0.0280048	-0.0655854	-0.031645	0.295746	-146.869	49.4754	-156.617
0	837	7	11	-1	1	G4_H	12.7857	0.00592179	0.00103663	hIoni	eIoni	0.0265263	-0.0511375	-0.0412043	0.249683	-146.784	49.2751	-156.713
0	837	7	11	-1	1	G4_H	12.8342	0.00488516	0.00118969	hIoni	eIoni	0.0257175	-0.0487837	-0.027371	0.211769	-146.709	49.1311	-156.829
0	837	7	11	-1	1	G4_H	12.8769	0.00369546	0.00227556	hIoni	eIoni	0.0259034	-0.0273617	0.0057884	0.167828	-146.645	49.0096	-156.898
0	837	7	11	-1	1	G4_H	12.8925	0.0014199	0.0014199	hIoni	eIoni	0	-0	0	0.0411918	-146.622	48.9846	-156.892
0	836	7	11	-1	1	G4_H	12.1122	0.00128478	0.00128478	hIoni	eIoni	-0	-0	-0	0.0348598	-138.184	46.7493	-147.21
0	835	7	11	-1	1	G4_H	11.9489	0.00304789	0.00146794	hIoni	eIoni	0.0267264	-0.0131922	-0.0269977	0.139593	-135.432	45.8692	-144.111
0	835	7	11	-1	1	G4_H	11.9666	0.00157996	0.00157996	hIoni	eIoni	0	-0	-0	0.0493125	-135.404	45.8555	-144.139
0	834	7	11	-1	1	G4_H	10.8283	0.00186089	0.00186089	hIoni	eIoni	-0	0	0	0.0651841	-118.666	40.265	-126.443
0	833	7	11	-1	1	G4_H	6.22186	0.040332	0.00623595	hIoni	eIoni	0.00656171	-0.148277	-0.118235	3.91518	-44.2618	12.0197	-49.7116
0	833	7	11	-1	1	G4_H	6.49561	0.034096	0.00386147	hIoni	eIoni	0.0440719	-0.117452	-0.126793	2.91149	-44.1631	9.7873	-51.4917
0	833	7	11	-1	1	G4_H	6.67875	0.0302346	0.00264986	hIoni	eIoni	-0.00856043	-0.11249	-0.122481	1.8361	-43.716	8.59583	-52.7779
0	833	7	11	-1	1	G4_H	6.87671	0.0264474	0.00361083	hIoni	eIoni	0.00317153	-0.0796038	-0.132339	1.87509	-43.8105	7.35363	-54.1305
0	833	7	11	-1	1	G4_H	7.04209	0.0228366	0.00446995	hIoni	eIoni	-0.0207716	-0.0849772	-0.10703	1.46367	-43.7811	6.61432	-55.3595
0	833	7	11	-1	1	G4_H	7.13942	0.0183666	0.00211393	hIoni	eIoni	-0.0233794	-0.0500032	-0.112653	0.773941	-43.8955	6.14591	-55.9495
0	833	7	11	-1	1	G4_H	7.24404	0.0151736	0.00220761	hIoni	eIoni	0.00546649	0.111617	0.0305131	0.764883	-44.0349	5.84786	-56.621
0	833	7	11	-1	1	G4_H	7.33373	0.012966	0.00211191	hIoni	eIoni	0.001613	0.0972648	0.0418047	0.609082	-44.0069	6.42062	-56.4644
0	833	7	11	-1	1	G4_H	7.41047	0.0108541	0.00294319	hIoni	eIoni	-0.0084121	0.0804411	0.0400747	0.479575	-43.9997	6.84943	-56.2801
0	833	7	11	-1	1	G4_H	7.43332	0.00791091	0.000947848	hIoni	eIoni	0.0113254	0.0421637	0.0596495	0.120536	-44.0108	6.95562	-56.2272
0	833	7	11	-1	1	G4_H	7.48353	0.00531882	0.00108131	hIoni	eIoni	0.0185738	0.0336921	0.0535587	0.227412	-43.9778	7.07856	-56.0533
0	833	7	11	-1	1	G4_H	7.52916	0.0042375	0.00157776	hIoni	eIoni	0.0241931	0.0173955	0.0428651	0.188385	-43.9285	7.16801	-55.9111
0	833	7	11	-1	1	G4_H	7.56283	0.00265975	0.00265975	hIoni	eIoni	0	0	0	0.118584	-43.881	7.20219	-55.8269
