1297	1	0	-1000010020	-1	-12000	Vacuum	0.000179944	569.978	1.6925e-17	0	0	-1184.79	-923.977	-453.341	0.00346183	426.22	339.507	174.9
1297	1	0	-1000010020	-1	-10005	Plastic	17.7567	524.733	0.861921	0	0	-1128.77	-883.523	-427.728	0.213842	175.339	143.083	79.954
1297	1	0	-1000010020	-1	-10005	Plastic	17.7807	523.474	1.60363	0	0	-1128.49	-881.139	-424.401	0.448767	175	142.818	79.8257
1297	1	0	-1000010020	-1	-11000	Plastic	29.9173	521.869	4.49686	0	0	-1123.79	-876.168	-419.586	1.16899	3.73926	9.09616	15.4178
1297	1	0	-1000010020	-1	-11000	Plastic	29.9492	516.988	2.46723	0	0	-1121.24	-873.304	-418.301	0.59403	3.28986	8.74579	15.25
1297	1	0	-1000010020	-1	-1	Fe	30.9174	514.521	65.6203	0	0	-1032.58	-834.232	-351.11	2.94005	-10.3267	-1.85979	10.1701
1297	1	0	-1000010020	-1	-1	Fe	30.9549	448.901	14.8472	0	0	-1007.41	-827.937	-341.009	0.665186	-10.8269	-2.26389	10
1297	1	0	-1000010020	0	0	LAr	31.1442	434.053	13.8564	0	0	-994.109	-805.885	-336.75	3.31041	-13.3011	-4.29731	9.16248
1297	1	0	-1000010020	0	0	LAr	31.675	419.823	41.0744	0	0	-945.408	-757.825	-307.486	9.17522	-20.1931	-9.88435	6.82786
1297	1	0	-1000010020	0	0	LAr	31.763	378.398	6.47829	0	0	-918.946	-756.417	-341.835	1.46284	-21.2994	-10.7711	6.46805
1297	1	0	-1000010020	0	0	LAr	32.1145	371.92	27.0367	0	0	-879.101	-725.621	-336.653	5.80641	-25.6078	-14.3176	4.86537
1297	1	0	-1000010020	0	0	LAr	32.1657	344.883	3.88001	0	0	-871.543	-724.566	-330.562	0.822625	-26.2162	-14.8198	4.63237
1297	1	0	-1000010020	0	0	LAr	32.6622	340.64	42.607	0	0	-832.906	-664.916	-266.396	7.92972	-32.0691	-19.6856	2.41247
1297	1	0	-1000010020	0	0	LAr	33.0779	298.033	35.2639	0	0	-763.274	-639.165	-252.259	6.29978	-36.8448	-23.4981	0.885029
1297	1	0	-1000010020	0	0	LAr	33.3971	262.769	28.793	0	0	-700.395	-609.698	-264.873	4.59655	-40.2604	-26.3583	-0.243833
1297	1	0	-1000010020	0	0	LAr	33.5438	233.976	12.7783	0	0	-694.726	-569.704	-267.366	2.01335	-41.7206	-27.6295	-0.796054
1297	1	0	-1000010020	0	0	LAr	33.8244	221.198	27.3788	0	0	-603.754	-570.383	-273.441	3.76088	-44.5075	-29.9148	-1.86857
1297	1	0	-1000010020	0	0	LAr	34.0602	193.819	23.2374	0	0	-581.224	-524.777	-236.17	2.98852	-46.5706	-31.8638	-2.80295
1297	1	0	-1000010020	0	0	LAr	34.2598	170.582	21.4325	0	0	-540.158	-499.077	-202.211	2.39133	-48.2696	-33.3979	-3.49332
1297	1	0	-1000010020	0	0	LAr	34.4272	149.149	17.5844	0	0	-508.032	-467.644	-184.53	1.89123	-49.6087	-34.6352	-3.99463
1297	1	0	-1000010020	0	0	LAr	34.5695	131.565	16.0874	0	0	-463.901	-450.729	-167.797	1.51932	-50.6885	-35.6291	-4.38682
1297	1	0	-1000010020	0	0	LAr	34.6898	115.477	14.3503	0	0	-436.325	-417.105	-158.81	1.21039	-51.5286	-36.4453	-4.69071
1297	1	0	-1000010020	0	0	LAr	34.7912	101.127	12.1313	0	0	-412.518	-391.982	-133.951	0.960606	-52.2	-37.0872	-4.93507
1297	1	0	-1000010020	0	0	LAr	34.8774	88.9958	11.0722	0	0	-397.169	-358.905	-108.745	0.768981	-52.7425	-37.6027	-5.11123
1297	1	0	-1000010020	0	0	LAr	34.9503	77.9236	9.38901	0	0	-374.713	-336.11	-91.6841	0.610643	-53.1864	-38.0038	-5.23278
1297	1	0	-1000010020	0	0	LAr	35.0123	68.5346	8.45127	0	0	-348.487	-319.843	-72.4798	0.489416	-53.5448	-38.3252	-5.32046
1297	1	0	-1000010020	0	0	LAr	35.065	60.0833	7.23599	0	0	-325.186	-301.841	-64.66	0.390945	-53.8294	-38.5865	-5.37966
1297	1	0	-1000010020	0	0	LAr	35.1102	52.8473	7.18438	0	0	-308.919	-274.807	-49.2667	0.314896	-54.0577	-38.7984	-5.42506
1297	1	0	-1000010020	0	0	LAr	35.1482	45.6629	5.56087	0	0	-290.387	-255.801	-47.7645	0.247128	-54.241	-38.9615	-5.45429
1297	1	0	-1000010020	0	0	LAr	35.181	40.1021	5.1682	0	0	-275.319	-234.455	-38.674	0.200075	-54.39	-39.0927	-5.4788
1297	1	0	-1000010020	0	0	LAr	35.2091	34.9339	4.43982	0	0	-258.337	-216.989	-38.7021	0.160649	-54.5116	-39.1962	-5.49587
1297	1	0	-1000010020	0	0	LAr	35.2335	30.4941	4.19262	0	0	-234.042	-207.774	-37.5312	0.13017	-54.6106	-39.2794	-5.51071
1297	1	0	-1000010020	0	0	LAr	35.2545	26.3014	3.76171	0	0	-218.028	-188.722	-43.6721	0.104341	-54.688	-39.3482	-5.52313
1297	1	0	-1000010020	0	0	LAr	35.2726	22.5397	3.53487	0	0	-202.261	-169.972	-43.0426	0.0836656	-54.7506	-39.4023	-5.53565
1297	1	0	-1000010020	0	0	LAr	35.2883	19.0049	3.05194	0	0	-191.9	-146.728	-41.7441	0.0664438	-54.8007	-39.4445	-5.54633
1297	1	0	-1000010020	0	0	LAr	35.302	15.9529	2.80346	0	0	-171.587	-137.189	-35.1633	0.0533285	-54.8425	-39.4764	-5.55541
1297	1	0	-1000010020	0	0	LAr	35.3141	13.1495	2.78344	0	0	-155.2	-115.34	-40.0297	0.0427332	-54.8754	-39.5027	-5.56216
1297	1	0	-1000010020	0	0	LAr	35.3248	10.366	2.53804	0	0	-135.818	-99.1715	-33.8288	0.0335835	-54.9018	-39.5223	-5.56896
1297	1	0	-1000010020	0	0	LAr	35.3345	7.82798	2.48556	0	0	-116.17	-78.0527	-21.9416	0.0263434	-54.9226	-39.5375	-5.57415
1297	1	0	-1000010020	0	0	LAr	35.3433	5.34242	2.59517	0	0	-82.3302	-56.3765	-18.8812	0.019902	-54.9389	-39.5485	-5.57723
1297	1	0	-1000010020	0	0	LAr	35.3505	2.74724	2.74724	0	0	-0	-0	-0	0.0118084	-54.9485	-39.555	-5.57942
1297	1	0	-1000010020	0	0	LAr	35.3505	0	0	0	0	-0	-0	-0	0	-54.9485	-39.555	-5.57942
71973	1	0	-1000010020	-1	-12000	Vacuum	0.000165732	570.79	1.55826e-17	0	0	-334.769	-1453.43	-492.379	0.00318993	140.922	594.766	174.9
71973	1	0	-1000010020	-1	-10003	Plastic	23.6291	526.865	1.75847	0	0	-254.844	-1421.85	-398.667	0.527339	64.6209	175	56.0599
71973	1	0	-1000010020	-1	-11000	Plastic	31.8265	525.106	7.01757	0	0	-250.443	-1410.42	-399.857	1.87946	38.5335	29.4515	15.25
71973	1	0	-1000010020	-1	-1	Fe	32.8348	518.088	64.9433	0	0	-251.709	-1291.25	-417.731	2.97372	35.3709	11.641	10.2007
71973	1	0	-1000010020	-1	-1	Fe	32.8721	453.145	15.5823	0	0	-235.334	-1268.5	-410.344	0.663124	35.25	11.0207	10
71973	1	0	-1000010020	0	0	LAr	32.9069	437.563	2.62489	0	0	-229.899	-1265.39	-405.297	0.611738	35.1437	10.4475	9.81458
71973	1	0	-1000010020	0	0	LAr	33.0799	434.419	13.1186	0	0	-235.447	-1242.81	-395.228	3.02731	34.6276	7.6068	8.90472
71973	1	0	-1000010020	0	0	LAr	33.2311	420.937	11.0348	0	0	-241.473	-1220.17	-396.096	2.6162	34.1628	5.15338	8.1245
71973	1	0	-1000010020	0	0	LAr	33.8663	409.543	48.8451	0	0	-242.29	-1129.09	-386.814	10.8794	32.1506	-5.0143	4.82382
71973	1	0	-1000010020	0	0	LAr	33.8704	360.698	0.279611	0	0	-241.988	-1129.76	-383.389	0.0667858	32.1373	-5.07622	4.80261
71973	1	0	-1000010020	0	0	LAr	33.9667	360.419	7.32368	0	0	-237.539	-1119.96	-372.14	1.5719	31.8248	-6.53499	4.30757
71973	1	0	-1000010020	0	0	LAr	34.11	353.095	10.6656	0	0	-242.958	-1096.77	-371.753	2.32077	31.3669	-8.69398	3.59018
71973	1	0	-1000010020	0	0	LAr	34.1116	342.056	0.107016	0	0	-242.012	-1095.84	-372.146	0.0258769	31.3616	-8.71796	3.58205
71973	1	0	-1000010020	0	0	LAr	34.6099	341.558	42.316	0	0	-230.976	-1023.06	-334.763	7.96652	29.7312	-16.1005	1.07495
71973	1	0	-1000010020	0	0	LAr	35.0278	299.242	36.0039	0	0	-209.927	-959.136	-304.548	6.34391	28.4004	-21.9947	-0.85374
71973	1	0	-1000010020	0	0	LAr	35.3806	263.238	31.2487	0	0	-209.785	-901.375	-259.956	5.08428	27.3623	-26.7377	-2.35975
71973	1	0	-1000010020	0	0	LAr	35.6793	231.99	27.9553	0	0	-197.065	-837.823	-257.347	4.08499	26.471	-30.5675	-3.46425
71973	1	0	-1000010020	0	0	LAr	35.8285	204.034	14.0654	0	0	-125.858	-832.939	-196.618	1.93155	26.0473	-32.3688	-4.01753
71973	1	0	-1000010020	0	0	LAr	36.0581	189.867	22.3949	0	0	-93.7309	-782.67	-186.861	2.88309	25.6279	-35.1444	-4.67273
71973	1	0	-1000010020	0	0	LAr	36.2529	167.473	20.3504	0	0	-92.7685	-730.823	-175.57	2.3157	25.36	-37.3813	-5.20678
71973	1	0	-1000010020	0	0	LAr	36.4173	147.122	18.0374	0	0	-97.3721	-678.797	-175.049	1.84656	25.1339	-39.1629	-5.63479
71973	1	0	-1000010020	0	0	LAr	36.5562	129.085	15.559	0	0	-107.332	-637.197	-145.63	1.46972	24.9317	-40.5723	-5.99824
71973	1	0	-1000010020	0	0	LAr	36.6739	113.526	13.9207	0	0	-94.9649	-593.578	-149.025	1.17499	24.7414	-41.7024	-6.25652
71973	1	0	-1000010020	0	0	LAr	36.7734	99.6051	11.4671	0	0	-85.9281	-556.714	-145.187	0.935562	24.5979	-42.5989	-6.4816
