81022	1	0	-1000010020	-1	-12000	Vacuum	0.000274229	658.067	2.48875e-17	0	0	1096.35	-1266.75	-308.19	0.00552715	-575.16	728.892	174.9
81022	1	0	-1000010020	-1	-10003	Plastic	37.8213	596.134	2.55357	0	0	1019.68	-1204	-299.365	0.666939	-105.948	175	36.7143
81022	1	0	-1000010020	-1	-11002	Plastic	44.6621	593.58	2.11851	0	0	1015.18	-1202.99	-301.236	0.666897	-21.2568	75	11.8502
81022	1	0	-1000010020	-1	-1	Fe	45.0732	591.461	54.3549	0	0	991.544	-1101.29	-327.549	2.67785	-16.1854	68.9903	10.3453
81022	1	0	-1000010020	-1	-1	Fe	45.1581	537.106	33.4519	0	0	950.655	-1062.29	-332.83	1.60027	-15.14	67.8292	10
81022	1	0	-1000010020	0	0	LAr	45.9973	503.654	62.776	0	0	837.055	-1034.48	-278.224	15.4821	-5.08735	56.596	6.48052
81022	1	0	-1000010020	0	0	LAr	46.3968	440.879	30.5617	0	0	786.892	-1011.11	-252.586	7.02909	-0.759811	51.2478	5.04211
81022	1	0	-1000010020	0	0	LAr	46.5003	409.834	7.66958	0	0	779.997	-998.12	-252.447	1.77342	0.30878	49.8748	4.6991
81022	1	0	-1000010020	0	0	LAr	47.1193	401.73	48.9685	0	0	722.58	-918.886	-285.057	10.5262	6.6643	41.742	2.64213
81022	1	0	-1000010020	0	0	LAr	47.1268	352.762	0.57918	0	0	722.325	-917.841	-284.541	0.121979	6.73755	41.6488	2.61323
81022	1	0	-1000010020	0	0	LAr	47.6458	352.183	44.0982	0	0	659.221	-855.511	-290.068	8.39732	11.7824	35.2384	0.625938
81022	1	0	-1000010020	0	0	LAr	48.0802	308.084	36.5152	0	0	626.859	-797.819	-250.995	6.67046	15.7139	30.1363	-1.10398
81022	1	0	-1000010020	0	0	LAr	48.4478	271.569	33.0358	0	0	583.489	-740.426	-250.998	5.36562	18.9314	26.0413	-2.39227
81022	1	0	-1000010020	0	0	LAr	48.7577	238.533	29.3675	0	0	508.066	-694.517	-296.47	4.28682	21.495	22.7882	-3.49504
81022	1	0	-1000010020	0	0	LAr	49.0184	209.166	25.5285	0	0	485.455	-633.283	-293.043	3.41255	23.3996	20.1846	-4.60644
81022	1	0	-1000010020	0	0	LAr	49.2381	183.637	22.1858	0	0	448.403	-582.498	-302.222	2.72004	24.9527	18.1585	-5.54398
81022	1	0	-1000010020	0	0	LAr	49.4238	161.451	19.5152	0	0	403.918	-562.675	-269.867	2.17216	26.178	16.5668	-6.3698
81022	1	0	-1000010020	0	0	LAr	49.5808	141.936	16.4423	0	0	393.288	-516.554	-254.954	1.7344	27.1203	15.2543	-6.99934
81022	1	0	-1000010020	0	0	LAr	49.6326	125.494	6.40379	0	0	343.058	-542.438	-221.336	0.541739	27.4257	14.8531	-7.19734
81022	1	0	-1000010020	0	0	LAr	49.7578	119.09	14.5055	0	0	322.784	-509.313	-199.172	1.27713	28.0709	13.8329	-7.61363
81022	1	0	-1000010020	0	0	LAr	49.8637	104.585	12.659	0	0	319.206	-469.167	-176.846	1.01854	28.5886	13.0161	-7.93303
81022	1	0	-1000010020	0	0	LAr	49.9191	91.9257	6.52288	0	0	325.485	-419.453	-213.957	0.502127	28.8582	12.6198	-8.08241
81022	1	0	-1000010020	0	0	LAr	50.0009	85.4029	10.9654	0	0	301.763	-396.774	-190.479	0.715824	29.2651	12.0954	-8.34992
81022	1	0	-1000010020	0	0	LAr	50.0697	74.4374	9.13155	0	0	278.755	-368.011	-190.014	0.564203	29.5841	11.676	-8.55127
81022	1	0	-1000010020	0	0	LAr	50.1281	65.3059	8.17426	0	0	257.335	-336.844	-194.659	0.450587	29.8356	11.3439	-8.72273
81022	1	0	-1000010020	0	0	LAr	50.1777	57.1316	6.93555	0	0	241.113	-312.319	-187.451	0.358991	30.0337	11.0847	-8.87251
81022	1	0	-1000010020	0	0	LAr	50.2202	50.1961	6.44394	0	0	228.687	-288.946	-173.927	0.288981	30.1931	10.8781	-8.99649
81022	1	0	-1000010020	0	0	LAr	50.2564	43.7521	5.79138	0	0	213.277	-271.698	-156.632	0.230423	30.3224	10.7148	-9.09482
81022	1	0	-1000010020	0	0	LAr	50.2872	37.9608	5.0371	0	0	197.7	-252.014	-148.296	0.183232	30.4254	10.5835	-9.17047
81022	1	0	-1000010020	0	0	LAr	50.3136	32.9237	4.67035	0	0	181.971	-233.85	-137.782	0.146456	30.5074	10.479	-9.23199
81022	1	0	-1000010020	0	0	LAr	50.3361	28.2533	4.1692	0	0	164.697	-216.521	-130.072	0.116005	30.572	10.396	-9.28088
81022	1	0	-1000010020	0	0	LAr	50.3554	24.0841	3.6211	0	0	151.373	-199.839	-119.71	0.0918637	30.6222	10.3301	-9.3205
81022	1	0	-1000010020	0	0	LAr	50.3721	20.463	3.27096	0	0	133.298	-185.38	-112.484	0.0732861	30.6621	10.2774	-9.35207
81022	1	0	-1000010020	0	0	LAr	50.3866	17.1921	2.95913	0	0	125.162	-167.76	-98.9162	0.0584555	30.6927	10.2348	-9.37789
81022	1	0	-1000010020	0	0	LAr	50.3993	14.2329	2.73882	0	0	115.977	-151.292	-83.1222	0.0466629	30.7179	10.201	-9.39782
81022	1	0	-1000010020	0	0	LAr	50.4106	11.4941	2.66162	0	0	98.8055	-132.677	-76.4529	0.0371297	30.7386	10.174	-9.41265
81022	1	0	-1000010020	0	0	LAr	50.4206	8.83248	2.46568	0	0	95.7898	-102.107	-65.7446	0.0290975	30.7544	10.1528	-9.42485
81022	1	0	-1000010020	0	0	LAr	50.4297	6.3668	2.54022	0	0	58.9635	-87.9218	-56.2323	0.0225239	30.7683	10.138	-9.43441
81022	1	0	-1000010020	0	0	LAr	50.4379	3.82658	2.8055	0	0	32.2874	-43.243	-30.3135	0.0157466	30.776	10.1265	-9.44178
81022	1	0	-1000010020	0	0	LAr	50.4416	1.02108	1.02108	0	0	0	-0	-0	0.00367922	30.7779	10.1239	-9.44357
81022	1	0	-1000010020	0	0	LAr	50.4416	0	0	0	0	0	-0	-0	0	30.7779	10.1239	-9.44357
337771	1	0	-1000010020	-1	-12000	Vacuum	0.000286836	678.687	2.58445e-17	0	0	-1024.23	1367.21	-297.042	0.00583734	616.257	-923.088	174.9
337771	1	0	-1000010020	-1	-10002	Plastic	47.6196	610.987	2.06449	0	0	-947.073	1299.74	-262.163	0.62668	70.141	-175	27.4986
337771	1	0	-1000010020	-1	-11003	Plastic	53.9959	608.923	2.12905	0	0	-943.188	1298.18	-263.72	0.626819	-2.72549	-75	7.32818
337771	1	0	-1000010020	-1	-1	Fe	54.3148	606.794	23.1282	0	0	-915.748	1271.01	-275.805	1.25275	-6.35822	-70	6.31245
337771	1	0	-1000010020	0	0	LAr	54.3596	583.665	2.7691	0	0	-910.357	1268.04	-278.847	0.867695	-6.85776	-69.3067	6.162
337771	1	0	-1000010020	0	0	LAr	54.6955	580.472	22.7218	0	0	-903.3	1227.82	-277.065	6.50207	-10.5905	-64.1074	5.01865
337771	1	0	-1000010020	0	0	LAr	54.7494	557.117	3.55196	0	0	-897.843	1224.43	-273.412	1.02885	-11.1903	-63.292	4.83466
337771	1	0	-1000010020	0	0	LAr	55.0192	552.973	18.8726	0	0	-887.938	1193.33	-271.366	5.13957	-14.1813	-59.2131	3.92384
337771	1	0	-1000010020	0	0	LAr	55.3248	533.542	21.256	0	0	-859.424	1172	-264.409	5.74923	-17.5575	-54.6757	2.89204
337771	1	0	-1000010020	0	0	LAr	55.6015	511.861	19.6155	0	0	-866.622	1130.29	-241.606	5.13211	-20.5432	-50.6041	1.97346
337771	1	0	-1000010020	0	0	LAr	55.6107	491.851	0.706411	0	0	-866.229	1128.79	-239.274	0.169844	-20.6451	-50.4712	1.94506
337771	1	0	-1000010020	0	0	LAr	55.8819	490.753	18.9495	0	0	-852.633	1100.81	-226.759	4.95693	-23.6209	-46.5934	1.12306
337771	1	0	-1000010020	0	0	LAr	56.2478	471.321	27.2052	0	0	-828.219	1059.57	-228.747	6.59418	-27.6061	-41.4483	0.063192
337771	1	0	-1000010020	0	0	LAr	56.256	443.628	0.661863	0	0	-828.799	1056.76	-228.882	0.145301	-27.6943	-41.3354	0.0388278
337771	1	0	-1000010020	0	0	LAr	56.3286	442.569	4.98825	0	0	-823.597	1050.91	-219.318	1.27846	-28.472	-40.3438	-0.175955
337771	1	0	-1000010020	0	0	LAr	56.8972	437.125	42.7196	0	0	-780.529	993.659	-191.783	9.9749	-34.5428	-32.5974	-1.79257
337771	1	0	-1000010020	0	0	LAr	57.4267	394.032	42.2374	0	0	-743.62	924.45	-189.319	8.93824	-40.0009	-25.6489	-3.13367
337771	1	0	-1000010020	0	0	LAr	57.4385	351.794	0.942727	0	0	-741.991	922.276	-191.058	0.192013	-40.1198	-25.5012	-3.16393
337771	1	0	-1000010020	0	0	LAr	57.6558	350.498	16.5623	0	0	-729.854	889.741	-195.434	3.50792	-42.2905	-22.8031	-3.72287
337771	1	0	-1000010020	0	0	LAr	57.7013	333.56	3.68276	0	0	-723.627	885.433	-192.279	0.721453	-42.7416	-22.2531	-3.84366
337771	1	0	-1000010020	0	0	LAr	58.1763	329.5	40.0514	0	0	-660.301	837.367	-179.96	7.48884	-47.4142	-16.5357	-5.08525
337771	1	0	-1000010020	0	0	LAr	58.5762	289.448	34.55	0	0	-632.743	774.599	-144.182	5.99007	-51.0709	-11.8983	-6.08187
337771	1	0	-1000010020	0	0	LAr	58.7177	254.898	12.7127	0	0	-582.238	784.517	-112.602	2.01247	-52.331	-10.3558	-6.36899
337771	1	0	-1000010020	0	0	LAr	59.0338	242.186	29.1547	0	0	-549.108	725.397	-129.576	4.4012	-54.9363	-6.84542	-6.87284
337771	1	0	-1000010020	0	0	LAr	59.3009	213.031	25.4994	0	0	-514.488	679.708	-109.271	3.52294	-57.041	-4.06502	-7.36949
337771	1	0	-1000010020	0	0	LAr	59.5268	187.532	21.9332	0	0	-476.594	640.594	-105.44	2.8215	-58.7297	-1.83396	-7.72816
337771	1	0	-1000010020	0	0	LAr	59.7187	165.598	19.7903	0	0	-447.682	596.238	-110.905	2.2706	-60.0731	-0.0282333	-8.02538
337771	1	0	-1000010020	0	0	LAr	59.8813	145.808	17.3024	0	0	-391.538	570.609	-140.253	1.81785	-61.1526	1.40938	-8.29279
337771	1	0	-1000010020	0	0	LAr	60.0193	128.506	15.3107	0	0	-374	532.835	-116.806	1.45825	-61.961	2.58761	-8.58239
337771	1	0	-1000010020	0	0	LAr	60.1365	113.195	13.4546	0	0	-350.821	495.442	-124.732	1.16903	-62.622	3.52924	-8.78881
337771	1	0	-1000010020	0	0	LAr	60.2362	99.7404	11.8617	0	0	-325.15	464.318	-126.734	0.937777	-63.1527	4.27877	-8.97751
337771	1	0	-1000010020	0	0	LAr	60.321	87.8787	10.7038	0	0	-292.036	445.901	-106.508	0.752274	-63.5737	4.88001	-9.14162
337771	1	0	-1000010020	0	0	LAr	60.393	77.1749	9.85294	0	0	-274.633	414.574	-98.8797	0.600529	-63.8963	5.37255	-9.25926
337771	1	0	-1000010020	0	0	LAr	60.4536	67.322	8.17107	0	0	-251.042	394.907	-80.0871	0.474659	-64.1534	5.76058	-9.35181
337771	1	0	-1000010020	0	0	LAr	60.5054	59.1509	7.27219	0	0	-241.46	363.382	-83.3712	0.380713	-64.3546	6.07719	-9.41602
337771	1	0	-1000010020	0	0	LAr	60.5496	51.8787	6.50727	0	0	-218.354	342.679	-84.5551	0.305306	-64.5206	6.3269	-9.47331
337771	1	0	-1000010020	0	0	LAr	60.5873	45.3715	6.11327	0	0	-194.589	321.54	-86.9188	0.244544	-64.6492	6.52876	-9.52312
337771	1	0	-1000010020	0	0	LAr	60.6193	39.2582	5.12887	0	0	-179.559	296.529	-94.9758	0.193352	-64.7467	6.68989	-9.56668
337771	1	0	-1000010020	0	0	LAr	60.6468	34.1293	4.5556	0	0	-161.28	280.562	-84.1797	0.154891	-64.8241	6.81764	-9.60759
337771	1	0	-1000010020	0	0	LAr	60.6704	29.5737	4.31205	0	0	-148.771	264.851	-55.8712	0.124252	-64.884	6.92186	-9.63887
337771	1	0	-1000010020	0	0	LAr	60.6906	25.2617	3.6856	0	0	-141.663	242.751	-49.0484	0.0983867	-64.9314	7.0062	-9.65666
337771	1	0	-1000010020	0	0	LAr	60.708	21.5761	3.35017	0	0	-126.531	226.163	-39.2635	0.0787569	-64.9704	7.07319	-9.67019
337771	1	0	-1000010020	0	0	LAr	60.7232	18.2259	2.9757	0	0	-124.855	203.029	-25.1005	0.0629405	-65.0008	7.12748	-9.67962
337771	1	0	-1000010020	0	0	LAr	60.7365	15.2502	2.78349	0	0	-110.948	185.126	-18.4339	0.0505419	-65.0271	7.17027	-9.68491
337771	1	0	-1000010020	0	0	LAr	60.7482	12.4667	2.67817	0	0	-97.8987	160.605	-37.905	0.0403637	-65.0478	7.20475	-9.68834
337771	1	0	-1000010020	0	0	LAr	60.7586	9.78854	2.59879	0	0	-83.4814	137.825	-32.5144	0.0318508	-65.064	7.2314	-9.69463
337771	1	0	-1000010020	0	0	LAr	60.7681	7.18976	2.49247	0	0	-72.4676	107.722	-28.0543	0.0246537	-65.0766	7.25205	-9.6995
337771	1	0	-1000010020	0	0	LAr	60.7766	4.69729	2.61859	0	0	-51.2657	69.4014	-18.9018	0.0182146	-65.0865	7.2668	-9.70334
337771	1	0	-1000010020	0	0	LAr	60.7825	2.0787	2.0787	0	0	-0	0	-0	0.00833452	-65.0913	7.27331	-9.70512
337771	1	0	-1000010020	0	0	LAr	60.7825	0	0	0	0	-0	0	-0	0	-65.0913	7.27331	-9.70512
1401169	1	0	-1000010020	-1	-12000	Vacuum	0.000285414	650.807	2.59711e-17	0	0	1630.89	343.35	-295.264	0.00573249	-939.623	-227.994	174.9
1401169	1	0	-1000010020	-1	-10004	Plastic	40.8103	585.109	1.91122	0	0	1533.56	318.669	-272.894	0.518246	-175	-70.8166	37.8999
1401169	1	0	-1000010020	-1	-11000	Plastic	47.6177	583.198	11.5058	0	0	1516.88	312.94	-269.277	2.91352	-47.7155	-44.3673	15.25
1401169	1	0	-1000010020	-1	-1	Fe	49.0069	571.692	39.8016	0	0	1458.14	311.177	-234.852	1.94172	-21.9012	-39.0417	10.6674
