1121438	1	0	-1000010020	-1	-12000	Vacuum	0.000224038	730.326	1.98554e-17	0	0	990.689	1463.21	-387.992	0.00466283	-508.521	-748.593	174.9
1121438	1	0	-1000010020	-1	-10002	Plastic	35.5666	671.156	1.82422	0	0	994.601	1366.66	-319.091	0.629116	-91.8755	-175	40.387
1121438	1	0	-1000010020	-1	-11000	Plastic	42.2539	669.331	8.632	0	0	980.026	1359.88	-324.381	2.69543	-13.5239	-67.3384	15.25
1121438	1	0	-1000010020	-1	-1	Fe	43.5032	660.699	53.4272	0	0	948.099	1276.65	-343.599	2.84295	0.947917	-47.2573	10.4599
1121438	1	0	-1000010020	-1	-1	Fe	43.6141	607.272	42.4759	0	0	901.453	1229.98	-334.983	2.17801	2.21702	-45.5484	10
1121438	1	0	-1000010020	0	0	LAr	43.895	564.796	18.735	0	0	885.709	1202.62	-335.626	5.3882	5.32789	-41.3038	8.84399
1121438	1	0	-1000010020	0	0	LAr	43.9017	545.407	0.444188	0	0	885.732	1202.04	-331.633	0.125888	5.40073	-41.205	8.81639
1121438	1	0	-1000010020	0	0	LAr	44.3328	544.577	30.9118	0	0	866.027	1153.72	-328.309	8.16964	10.1314	-34.7849	7.04514
1121438	1	0	-1000010020	0	0	LAr	44.3861	513.274	3.5484	0	0	865.173	1147.26	-323.666	0.989128	10.7104	-34.0135	6.82564
1121438	1	0	-1000010020	0	0	LAr	45.1041	509.218	52.9057	0	0	808.404	1081.86	-305.658	13.2952	18.5189	-23.6591	3.90445
1121438	1	0	-1000010020	0	0	LAr	45.4221	455.76	22.4194	0	0	786.283	1056.41	-278.115	5.66344	21.8251	-19.2346	2.65438
1121438	1	0	-1000010020	0	0	LAr	45.5791	432.962	11.7966	0	0	787.723	1033.64	-257.498	2.74332	23.4276	-17.0814	2.08754
1121438	1	0	-1000010020	0	0	LAr	45.5815	420.721	0.145427	0	0	788.376	1032.01	-257.344	0.0428372	23.4531	-17.048	2.07921
1121438	1	0	-1000010020	0	0	LAr	45.726	420.196	10.632	0	0	776.106	1019.47	-246.355	2.49775	24.9404	-15.1011	1.59372
1121438	1	0	-1000010020	0	0	LAr	45.8957	409.177	13.4652	0	0	776.156	991.54	-231.089	2.90476	26.6682	-12.8315	1.04528
1121438	1	0	-1000010020	0	0	LAr	46.1742	395.267	20.1198	0	0	739.833	971.285	-235.561	4.7083	29.5225	-9.18515	0.195459
1121438	1	0	-1000010020	0	0	LAr	46.5365	374.756	27.4002	0	0	714.572	927.402	-226.714	6.00219	33.0933	-4.49727	-0.941471
1121438	1	0	-1000010020	0	0	LAr	47.0454	347.001	42.2906	0	0	658.276	864.583	-234.635	8.18605	37.9977	1.86793	-2.49752
1121438	1	0	-1000010020	0	0	LAr	47.4735	304.71	37.8304	0	0	618.378	801.444	-218.282	6.54506	41.8727	6.95729	-3.87869
1121438	1	0	-1000010020	0	0	LAr	47.8328	266.88	32.0392	0	0	593.109	739.518	-193.457	5.2065	44.9812	10.9861	-4.97599
1121438	1	0	-1000010020	0	0	LAr	48.1363	234.841	28.8626	0	0	529.403	708.238	-182.288	4.17243	47.5386	14.1748	-5.81014
1121438	1	0	-1000010020	0	0	LAr	48.3918	205.978	25.2302	0	0	485.479	669.302	-164.439	3.32259	49.4866	16.7808	-6.48089
1121438	1	0	-1000010020	0	0	LAr	48.607	180.748	21.8871	0	0	460.962	625.96	-129.797	2.64577	51.01	18.881	-6.99688
1121438	1	0	-1000010020	0	0	LAr	48.7888	158.861	18.5206	0	0	443.904	581.03	-107.218	2.11162	52.2448	20.5578	-7.34457
1121438	1	0	-1000010020	0	0	LAr	48.9435	140.34	16.9789	0	0	412.046	545.588	-102.591	1.70049	53.266	21.8945	-7.59124
1121438	1	0	-1000010020	0	0	LAr	49.0745	123.361	15.423	0	0	378.214	514.174	-95.5545	1.358	54.0752	22.966	-7.79272
1121438	1	0	-1000010020	0	0	LAr	49.1848	107.938	12.7964	0	0	358.635	479.557	-85.7681	1.0761	54.7057	23.8231	-7.95201
1121438	1	0	-1000010020	0	0	LAr	49.2786	95.1418	11.5876	0	0	346.334	441.507	-74.4007	0.86376	55.2177	24.5077	-8.07445
1121438	1	0	-1000010020	0	0	LAr	49.3582	83.5541	10.1324	0	0	324.991	414.532	-57.9284	0.689131	55.6393	25.0451	-8.16501
